,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
1050,1050,7.349475097000322,101337.0,75,0.9,1476
1051,1051,7.356129043000692,101337.0,75,0.9,1476
1052,1052,7.373598279000362,101337.0,75,0.9,1476
1053,1053,7.380302034000124,101337.0,75,0.9,1476
1054,1054,7.386981888999799,101337.0,75,0.9,1476
1055,1055,7.393714207000812,101337.0,75,0.9,1476
1056,1056,7.400402852999832,101337.0,75,0.9,1476
1057,1057,7.407058697999673,101337.0,75,0.9,1476
1058,1058,7.413779779999459,101337.0,75,0.9,1476
1059,1059,7.420489473999623,101337.0,75,0.9,1476
1060,1060,7.427109980999376,101337.0,75,0.9,1476
1061,1061,7.433814343999984,101337.0,75,0.9,1476
1062,1062,7.440506943999935,101337.0,75,0.9,1476
1063,1063,7.447196834000351,101337.0,75,0.9,1476
1064,1064,7.453878870001063,101337.0,75,0.9,1476
1065,1065,7.460570602999724,101337.0,75,0.9,1476
1066,1066,7.467245658001048,101337.0,75,0.9,1476
1067,1067,7.473920229000214,101337.0,75,0.9,1476
1068,1068,7.480596409001009,101337.0,75,0.9,1476
1069,1069,7.4872451789997285,101337.0,75,0.9,1476
1070,1070,7.493884548999631,101337.0,75,0.9,1476
1071,1071,7.500587857000937,101337.0,75,0.9,1476
1072,1072,7.507223931999761,101337.0,75,0.9,1476
1073,1073,7.513874825001039,101337.0,75,0.9,1476
1074,1074,7.520557403000566,101337.0,75,0.9,1476
1075,1075,7.527215256001,101337.0,75,0.9,1476
1076,1076,7.53390361700076,101337.0,75,0.9,1476
1077,1077,7.551559773999543,101337.0,75,0.9,1476
1078,1078,7.558288796999477,101337.0,75,0.9,1476
1079,1079,7.564959211000314,101339.0,75,0.9,1476
1080,1080,7.57167021100031,101339.0,75,0.9,1476
1081,1081,7.5784028110010695,101345.0,75,0.9,1476
1082,1082,7.585115095000219,101345.0,75,0.9,1476
1083,1083,7.5918617520001135,101345.0,75,0.9,1476
1084,1084,7.598663062999549,101345.0,75,0.9,1476
1085,1085,7.605351194000832,101345.0,75,0.9,1476
1086,1086,7.613469784000699,101345.0,75,0.9,1476
1087,1087,7.6203104380001605,101345.0,75,0.9,1476
1088,1088,7.627056867000647,101345.0,75,0.9,1476
1089,1089,7.63384261200008,101345.0,75,0.9,1476
1090,1090,7.640570495999782,101345.0,75,0.9,1476
1091,1091,7.647322561999317,101345.0,75,0.9,1476
1092,1092,7.654050598001049,101345.0,75,0.9,1476
1093,1093,7.660741064000831,101345.0,75,0.9,1476
1094,1094,7.667424880999533,101345.0,75,0.9,1476
1095,1095,7.674177623001015,101345.0,75,0.9,1476
1096,1096,7.68091732799985,101345.0,75,0.9,1476
1097,1097,7.687659155999427,101345.0,75,0.9,1476
1098,1098,7.694535208000161,101345.0,75,0.9,1476
1099,1099,7.7012770639994415,101345.0,75,0.9,1476
1100,1100,7.707971333000387,101345.0,75,0.9,1476
1101,1101,7.714725941999859,101345.0,75,0.9,1476
1102,1102,7.7325365279994,101345.0,75,0.9,1476
1103,1103,7.739261822000117,101345.0,75,0.9,1476
1104,1104,7.745997781999904,101345.0,75,0.9,1476
1105,1105,7.752679211000213,101345.0,75,0.9,1476
1106,1106,7.75940340499983,101345.0,75,0.9,1476
1107,1107,7.76607155900092,101345.0,75,0.9,1476
1108,1108,7.772753864001061,101345.0,75,0.9,1476
1109,1109,7.779424763000861,101345.0,75,0.9,1476
1110,1110,7.786194013000568,101345.0,75,0.9,1476
1111,1111,7.792860716999712,101345.0,75,0.9,1476
1112,1112,7.799565971999982,101345.0,75,0.9,1476
1113,1113,7.806237787999635,101345.0,75,0.9,1476
1114,1114,7.813014986999406,101345.0,75,0.9,1476
1115,1115,7.819757903000209,101345.0,75,0.9,1476
1116,1116,7.826417906000643,101345.0,75,0.9,1476
1117,1117,7.833089595000274,101345.0,75,0.9,1476
1118,1118,7.839772256000288,101345.0,75,0.9,1476
1119,1119,7.846433205999347,101345.0,75,0.9,1476
1120,1120,7.853209082999456,101345.0,75,0.9,1476
1121,1121,7.8598623819998465,101345.0,75,0.9,1476
1122,1122,7.866545024000516,101345.0,75,0.9,1476
1123,1123,7.873257721999835,101345.0,75,0.9,1476
1124,1124,7.879906854999717,101345.0,75,0.9,1476
1125,1125,7.886619689999861,101345.0,75,0.9,1476
1126,1126,7.893320696000956,101345.0,75,0.9,1476
1127,1127,7.9113254839994624,101345.0,75,0.9,1476
1128,1128,7.9180499159992905,101345.0,75,0.9,1476
1129,1129,7.924714610000592,101345.0,75,0.9,1476
1130,1130,7.931368325000221,101345.0,75,0.9,1476
1131,1131,7.938044926999282,101345.0,75,0.9,1476
1132,1132,7.944750691000081,101345.0,75,0.9,1476
1133,1133,7.951512170000569,101355.0,75,0.9,1476
1134,1134,7.958221598999444,101355.0,75,0.9,1476
1135,1135,7.96490117599933,101355.0,75,0.9,1476
1136,1136,7.971556611999404,101355.0,75,0.9,1476
1137,1137,7.978236625000136,101355.0,75,0.9,1476
1138,1138,7.9849081770007615,101355.0,75,0.9,1476
1139,1139,7.991566303000582,101355.0,75,0.9,1476
1140,1140,7.99878727900068,101381.0,75,0.9,1476
1141,1141,8.005576572000791,101381.0,75,0.9,1476
1142,1142,8.01227414099958,101381.0,75,0.9,1476
1143,1143,8.019090543999482,101387.0,75,0.9,1476
1144,1144,8.025810843000727,101387.0,75,0.9,1476
1145,1145,8.032600352000372,101387.0,75,0.9,1476
1146,1146,8.03936487899955,101387.0,75,0.9,1476
1147,1147,8.046100343000944,101387.0,75,0.9,1476
1148,1148,8.052739505999853,101387.0,75,0.9,1476
1149,1149,8.059438000000227,101387.0,75,0.9,1476
1150,1150,8.066119872000854,101387.0,75,0.9,1476
1151,1151,8.072862917999373,101387.0,75,0.9,1476
1152,1152,8.090999133000878,101387.0,75,0.9,1476
1153,1153,8.09776879600031,101387.0,75,0.9,1476
1154,1154,8.104514306000056,101387.0,75,0.9,1476
1155,1155,8.111646073000884,101387.0,75,0.9,1476
1156,1156,8.118497990999458,101387.0,75,0.9,1476
1157,1157,8.125141544000144,101387.0,75,0.9,1476
1158,1158,8.131912435999766,101387.0,75,0.9,1476
1159,1159,8.138564684000812,101387.0,75,0.9,1476
1160,1160,8.145336569999927,101387.0,75,0.9,1476
1161,1161,8.152037318001021,101387.0,75,0.9,1476
1162,1162,8.158716412999638,101387.0,75,0.9,1476
1163,1163,8.165465217000019,101387.0,75,0.9,1476
1164,1164,8.172161769000013,101387.0,75,0.9,1476
1165,1165,8.178811731999303,101387.0,75,0.9,1476
1166,1166,8.185439185001087,101387.0,75,0.9,1476
1167,1167,8.192163191000873,101387.0,75,0.9,1476
1168,1168,8.198894414999813,101387.0,75,0.9,1476
1169,1169,8.205652556000132,101387.0,75,0.9,1476
1170,1170,8.212382919000447,101428.0,75,0.9,1476
1171,1171,8.219086864000928,101428.0,75,0.9,1476
1172,1172,8.225835563000146,101428.0,75,0.9,1476
1173,1173,8.23257298200042,101428.0,75,0.9,1476
1174,1174,8.239301483999952,101428.0,75,0.9,1476
1175,1175,8.245995663999565,101428.0,75,0.9,1476
1176,1176,8.252740972000538,101428.0,75,0.9,1476
1177,1177,8.271084735999466,101428.0,75,0.9,1476
1178,1178,8.277788923000116,101460.0,75,0.9,1476
1179,1179,8.28465585199956,101460.0,75,0.9,1476
1180,1180,8.291397655000765,101534.0,75,0.9,1476
1181,1181,8.298190773999522,101534.0,75,0.9,1476
1182,1182,8.304935379999733,101534.0,75,0.9,1476
1183,1183,8.311704691999694,101534.0,75,0.9,1476
1184,1184,8.318418802000451,101534.0,75,0.9,1476
1185,1185,8.32512541700089,101534.0,75,0.9,1476
1186,1186,8.331824872999277,101534.0,75,0.9,1476
1187,1187,8.33855555000082,101534.0,75,0.9,1476
1188,1188,8.345331548000104,101534.0,75,0.9,1476
1189,1189,8.352055870000186,101534.0,75,0.9,1476
1190,1190,8.358829316999618,101534.0,75,0.9,1476
1191,1191,8.365562691000378,101534.0,75,0.9,1476
1192,1192,8.372234039999967,101534.0,75,0.9,1476
1193,1193,8.378900202000295,101534.0,75,0.9,1476
1194,1194,8.385629398000674,101534.0,75,0.9,1476
1195,1195,8.392377156000293,101534.0,75,0.9,1476
1196,1196,8.399051768999925,101534.0,75,0.9,1476
1197,1197,8.405805959000645,101534.0,75,0.9,1476
1198,1198,8.41252037400045,101534.0,75,0.9,1476
1199,1199,8.419237186999453,101534.0,75,0.9,1476
1200,1200,8.425963388001037,101548.0,75,0.9,1476
1201,1201,8.432696326999576,101548.0,75,0.9,1476
1202,1202,8.451156484999956,101548.0,75,0.9,1476
1203,1203,8.457886872000017,101548.0,75,0.9,1476
1204,1204,8.464565878999565,101548.0,75,0.9,1476
1205,1205,8.471204706000208,101548.0,75,0.9,1476
1206,1206,8.477911584999674,101548.0,75,0.9,1476
1207,1207,8.484556302000783,101548.0,75,0.9,1476
1208,1208,8.49129893099962,101548.0,75,0.9,1476
1209,1209,8.498042657000042,101548.0,75,0.9,1476
1210,1210,8.50469350000094,101548.0,75,0.9,1476
1211,1211,8.511386475000108,101548.0,75,0.9,1476
1212,1212,8.51804826300031,101548.0,75,0.9,1476
1213,1213,8.524717157999476,101548.0,75,0.9,1476
1214,1214,8.53141815699928,101548.0,75,0.9,1476
1215,1215,8.53819527000087,101548.0,75,0.9,1476
1216,1216,8.544877202999487,101548.0,75,0.9,1476
1217,1217,8.55154689399933,101548.0,75,0.9,1476
1218,1218,8.55823700899964,101548.0,75,0.9,1476
1219,1219,8.564942266999424,101548.0,75,0.9,1476
1220,1220,8.571605892999287,101548.0,75,0.9,1476
1221,1221,8.578321221000806,101548.0,75,0.9,1476
1222,1222,8.585019317000842,101548.0,75,0.9,1476
1223,1223,8.591715189999377,101548.0,75,0.9,1476
1224,1224,8.598384799000996,101548.0,75,0.9,1476
1225,1225,8.605088954000166,101548.0,75,0.9,1476
1226,1226,8.612189871999362,101548.0,75,0.9,1476
1227,1227,8.633897814999727,101548.0,75,0.9,1476
1228,1228,8.640720411000075,101548.0,75,0.9,1476
1229,1229,8.647512755000207,101548.0,75,0.9,1476
1230,1230,8.654326713000046,101548.0,75,0.9,1476
1231,1231,8.661080162999497,101548.0,75,0.9,1476
1232,1232,8.667722090000098,101548.0,75,0.9,1476
1233,1233,8.674480969000797,101548.0,75,0.9,1476
1234,1234,8.681175850000727,101548.0,75,0.9,1476
1235,1235,8.687838623000061,101548.0,75,0.9,1476
1236,1236,8.69453194900052,101548.0,75,0.9,1476
1237,1237,8.70124186800058,101548.0,75,0.9,1476
1238,1238,8.70790808700076,101548.0,75,0.9,1476
1239,1239,8.714571938000518,101552.0,75,0.9,1476
1240,1240,8.721393224001076,101552.0,75,0.9,1476
1241,1241,8.728080025000963,101552.0,75,0.9,1476
1242,1242,8.734764441000152,101552.0,75,0.9,1476
1243,1243,8.741469196000253,101556.0,75,0.9,1476
1244,1244,8.748210368999935,101559.0,75,0.9,1476
1245,1245,8.754856980000113,101559.0,75,0.9,1476
1246,1246,8.761588085000767,101559.0,75,0.9,1476
1247,1247,8.768279232999703,101559.0,75,0.9,1476
1248,1248,8.774911340000472,101559.0,75,0.9,1476
1249,1249,8.781658190000599,101559.0,75,0.9,1476
1250,1250,8.788342104000549,101559.0,75,0.9,1476
1251,1251,8.794998908000707,101559.0,75,0.9,1476
1252,1252,8.81437723199997,101559.0,75,0.9,1476
1253,1253,8.821119976000773,101559.0,75,0.9,1476
1254,1254,8.82782157300062,101559.0,75,0.9,1476
1255,1255,8.83451233300002,101559.0,75,0.9,1476
1256,1256,8.841203042000416,101559.0,75,0.9,1476
1257,1257,8.847898443000304,101559.0,75,0.9,1476
1258,1258,8.854818013000113,101559.0,75,0.9,1476
1259,1259,8.86158529199929,101559.0,75,0.9,1476
1260,1260,8.86833196599946,101559.0,75,0.9,1476
1261,1261,8.875053920000937,101559.0,75,0.9,1476
1262,1262,8.881746917999408,101559.0,75,0.9,1476
1263,1263,8.888460079000652,101559.0,75,0.9,1476
1264,1264,8.895138689000305,101559.0,75,0.9,1476
1265,1265,8.901883198999712,101559.0,75,0.9,1476
1266,1266,8.908574428000065,101559.0,75,0.9,1476
1267,1267,8.915276920000906,101559.0,75,0.9,1476
1268,1268,8.921903636000934,101559.0,75,0.9,1476
1269,1269,8.928581195999868,101559.0,75,0.9,1476
1270,1270,8.935201992999282,101559.0,75,0.9,1476
1271,1271,8.941873461999421,101559.0,75,0.9,1476
1272,1272,8.948543497999708,101559.0,75,0.9,1476
1273,1273,8.955248280000887,101559.0,75,0.9,1476
1274,1274,8.961936118999802,101559.0,75,0.9,1476
1275,1275,8.968611591999434,101559.0,75,0.9,1476
1276,1276,8.975273325000671,101559.0,75,0.9,1476
1277,1277,8.994789065000077,101559.0,75,0.9,1476
1278,1278,9.001577465000082,101559.0,75,0.9,1476
1279,1279,9.008306050000101,101559.0,75,0.9,1476
1280,1280,9.015018908999991,101559.0,75,0.9,1476
1281,1281,9.023296004999793,101559.0,75,0.9,1476
1282,1282,9.030062993000683,101559.0,75,0.9,1476
1283,1283,9.036917946999893,101559.0,75,0.9,1476
1284,1284,9.0436221380005,101559.0,75,0.9,1476
1285,1285,9.050312217999817,101559.0,75,0.9,1476
1286,1286,9.057059337999817,101559.0,75,0.9,1476
1287,1287,9.063806903001023,101559.0,75,0.9,1476
1288,1288,9.070468391999384,101559.0,75,0.9,1476
1289,1289,9.077204397999594,101559.0,75,0.9,1476
1290,1290,9.083891288999439,101559.0,75,0.9,1476
1291,1291,9.090594208000766,101559.0,75,0.9,1476
1292,1292,9.097283359000357,101559.0,75,0.9,1476
1293,1293,9.103992999000184,101559.0,75,0.9,1476
1294,1294,9.111227395000242,101559.0,75,0.9,1476
1295,1295,9.118053330999828,101559.0,75,0.9,1476
1296,1296,9.124791604001075,101559.0,75,0.9,1476
1297,1297,9.13156034200074,101559.0,75,0.9,1476
1298,1298,9.138304465999681,101559.0,75,0.9,1476
1299,1299,9.145004257999972,101559.0,75,0.9,1476
1300,1300,9.151786104001076,101559.0,75,0.9,1476
1301,1301,9.158542254001077,101559.0,75,0.9,1476
1302,1302,9.177674423001008,101591.0,75,0.9,1476
1303,1303,9.184392234999905,101591.0,75,0.9,1476
1304,1304,9.191025034000631,101591.0,75,0.9,1476
1305,1305,9.197689619999437,101591.0,75,0.9,1476
1306,1306,9.204426193000472,101591.0,75,0.9,1476
1307,1307,9.211075466999318,101591.0,75,0.9,1476
1308,1308,9.217794371999844,101591.0,75,0.9,1476
1309,1309,9.224489210999309,101591.0,75,0.9,1476
1310,1310,9.231161792000421,101591.0,75,0.9,1476
1311,1311,9.237806913000895,101591.0,75,0.9,1476
1312,1312,9.244573697000305,101591.0,75,0.9,1476
1313,1313,9.251255560000573,101591.0,75,0.9,1476
1314,1314,9.257982639001057,101591.0,75,0.9,1476
1315,1315,9.264760449999812,101591.0,75,0.9,1476
1316,1316,9.271435209000629,101591.0,75,0.9,1476
1317,1317,9.278080539999792,101591.0,75,0.9,1476
1318,1318,9.28484280200064,101591.0,75,0.9,1476
1319,1319,9.291579737000575,101591.0,75,0.9,1476
1320,1320,9.298295644999598,101591.0,75,0.9,1476
1321,1321,9.305006806000165,101591.0,75,0.9,1476
1322,1322,9.311691827000686,101591.0,75,0.9,1476
1323,1323,9.318419733001065,101591.0,75,0.9,1476
1324,1324,9.325087912000527,101594.0,75,0.9,1476
1325,1325,9.331785218999357,101594.0,75,0.9,1476
1326,1326,9.338536520999696,101594.0,75,0.9,1476
1327,1327,9.357800795000003,101594.0,75,0.9,1476
1328,1328,9.364612187000603,101594.0,75,0.9,1476
1329,1329,9.371417144000588,101594.0,75,0.9,1476
1330,1330,9.378069407999647,101594.0,75,0.9,1476
1331,1331,9.384797758000786,101594.0,75,0.9,1476
1332,1332,9.391473478999615,101594.0,75,0.9,1476
1333,1333,9.398218702001031,101594.0,75,0.9,1476
1334,1334,9.404921724000815,101594.0,75,0.9,1476
1335,1335,9.411653170000136,101604.0,75,0.9,1476
1336,1336,9.418405968001025,101604.0,75,0.9,1476
1337,1337,9.42510580599992,101604.0,75,0.9,1476
1338,1338,9.431758409000395,101604.0,75,0.9,1476
1339,1339,9.438543707999997,101604.0,75,0.9,1476
1340,1340,9.445229332000963,101604.0,75,0.9,1476
1341,1341,9.451882514000317,101604.0,75,0.9,1476
1342,1342,9.458652012999664,101604.0,75,0.9,1476
1343,1343,9.465296418000435,101604.0,75,0.9,1476
1344,1344,9.471986761000153,101604.0,75,0.9,1476
1345,1345,9.47874047500045,101604.0,75,0.9,1476
1346,1346,9.485428625999702,101604.0,75,0.9,1476
1347,1347,9.492114496000795,101604.0,75,0.9,1476
1348,1348,9.498854827999821,101604.0,75,0.9,1476
1349,1349,9.505599366000752,101604.0,75,0.9,1476
1350,1350,9.512559765000333,101604.0,75,0.9,1476
1351,1351,9.519374591000087,101604.0,75,0.9,1476
1352,1352,9.538870991000294,101604.0,75,0.9,1476
1353,1353,9.545668455999476,101604.0,75,0.9,1476
1354,1354,9.552412020000702,101604.0,75,0.9,1476
1355,1355,9.55914745500013,101604.0,75,0.9,1476
1356,1356,9.565887688999283,101604.0,75,0.9,1476
1357,1357,9.572588208000525,101604.0,75,0.9,1476
1358,1358,9.57931880400065,101604.0,75,0.9,1476
1359,1359,9.58605009799976,101604.0,75,0.9,1476
1360,1360,9.592727179000576,101604.0,75,0.9,1476
1361,1361,9.599459409999326,101604.0,75,0.9,1476
1362,1362,9.606195095999283,101604.0,75,0.9,1476
1363,1363,9.613335471000028,101604.0,75,0.9,1476
1364,1364,9.620064228000047,101604.0,75,0.9,1476
1365,1365,9.627336437999475,101604.0,75,0.9,1476
1366,1366,9.634220971000104,101604.0,75,0.9,1476
1367,1367,9.64101828099956,101604.0,75,0.9,1476
1368,1368,9.647784644999774,101604.0,75,0.9,1476
1369,1369,9.654565337999884,101604.0,75,0.9,1476
1370,1370,9.661297935999755,101604.0,75,0.9,1476
1371,1371,9.667991530999643,101604.0,75,0.9,1476
1372,1372,9.674689760000547,101604.0,75,0.9,1476
1373,1373,9.681408886999634,101604.0,75,0.9,1476
1374,1374,9.688125257000138,101604.0,75,0.9,1476
1375,1375,9.694824923000851,101604.0,75,0.9,1476
1376,1376,9.701602019000347,101604.0,75,0.9,1476
1377,1377,9.721131497999522,101604.0,75,0.9,1476
1378,1378,9.727872441999352,101604.0,75,0.9,1476
1379,1379,9.734585397000046,101604.0,75,0.9,1476
1380,1380,9.741291476999322,101604.0,75,0.9,1476
1381,1381,9.74800751300063,101604.0,75,0.9,1476
1382,1382,9.754714056000012,101604.0,75,0.9,1476
1383,1383,9.761531464000655,101604.0,75,0.9,1476
1384,1384,9.768384680999588,101604.0,75,0.9,1476
1385,1385,9.77507644400066,101604.0,75,0.9,1476
1386,1386,9.78178859199943,101604.0,75,0.9,1476
1387,1387,9.78851221700097,101604.0,75,0.9,1476
1388,1388,9.795189772999947,101604.0,75,0.9,1476
1389,1389,9.801868459000616,101604.0,75,0.9,1476
1390,1390,9.80863395599954,101604.0,75,0.9,1476
1391,1391,9.81531084299968,101604.0,75,0.9,1476
1392,1392,9.822034787999655,101604.0,75,0.9,1476
1393,1393,9.828790834000756,101604.0,75,0.9,1476
1394,1394,9.835458935000133,101613.0,75,0.9,1476
1395,1395,9.842190461000428,101613.0,75,0.9,1476
1396,1396,9.848950215000514,101613.0,75,0.9,1476
1397,1397,9.855698532999668,101613.0,75,0.9,1476
1398,1398,9.862391826000021,101613.0,75,0.9,1476
1399,1399,9.869213387000855,101613.0,75,0.9,1476
1400,1400,9.875918202000321,101613.0,75,0.9,1476
1401,1401,9.882616030999998,101613.0,75,0.9,1476
1402,1402,9.902616389999821,101613.0,75,0.9,1476
1403,1403,9.909523113999967,101613.0,75,0.9,1476
1404,1404,9.916214618000595,101613.0,75,0.9,1476
1405,1405,9.922855754999546,101613.0,75,0.9,1476
1406,1406,9.92951221200019,101613.0,75,0.9,1476
1407,1407,9.936239053000463,101613.0,75,0.9,1476
1408,1408,9.942940176000775,101637.0,75,0.9,1476
1409,1409,9.94965091800077,101637.0,75,0.9,1476
1410,1410,9.956438257000627,101637.0,75,0.9,1476
1411,1411,9.963128236000557,101637.0,75,0.9,1476
1412,1412,9.969808093999745,101637.0,75,0.9,1476
1413,1413,9.976490152999759,101637.0,75,0.9,1476
1414,1414,9.98319968800024,101637.0,75,0.9,1476
1415,1415,9.989892563000467,101637.0,75,0.9,1476
1416,1416,9.99656824700105,101637.0,75,0.9,1476
1417,1417,10.003249171000789,101637.0,75,0.9,1476
1418,1418,10.009980213000745,101637.0,75,0.9,1476
1419,1419,10.016695237000022,101637.0,75,0.9,1476
1420,1420,10.023471049000364,101637.0,75,0.9,1476
1421,1421,10.030214939999496,101637.0,75,0.9,1476
1422,1422,10.03705448599976,101637.0,75,0.9,1476
1423,1423,10.043792982000014,101637.0,75,0.9,1476
1424,1424,10.051668510001036,101637.0,75,0.9,1476
1425,1425,10.058435279999685,101637.0,75,0.9,1476
1426,1426,10.065153367000676,101637.0,75,0.9,1476
1427,1427,10.085080242999538,101637.0,75,0.9,1476
1428,1428,10.091833558000872,101637.0,75,0.9,1476
1429,1429,10.098578152999835,101637.0,75,0.9,1476
1430,1430,10.10538236100001,101637.0,75,0.9,1476
1431,1431,10.11256861199945,101637.0,75,0.9,1476
1432,1432,10.119370551999964,101637.0,75,0.9,1476
1433,1433,10.126128007999796,101637.0,75,0.9,1476
1434,1434,10.132945577999635,101637.0,75,0.9,1476
1435,1435,10.139680358000987,101637.0,75,0.9,1476
1436,1436,10.146445881000545,101637.0,75,0.9,1476
1437,1437,10.153340881999611,101637.0,75,0.9,1476
1438,1438,10.160053949999565,101637.0,75,0.9,1476
1439,1439,10.166753477000384,101637.0,75,0.9,1476
1440,1440,10.173497428999326,101637.0,75,0.9,1476
1441,1441,10.180187558000398,101637.0,75,0.9,1476
1442,1442,10.186926579999636,101637.0,75,0.9,1476
1443,1443,10.193671779999931,101637.0,75,0.9,1476
1444,1444,10.200446787001056,101637.0,75,0.9,1476
1445,1445,10.20718527200006,101637.0,75,0.9,1476
1446,1446,10.21391247199972,101637.0,75,0.9,1476
1447,1447,10.220640679999633,101637.0,75,0.9,1476
1448,1448,10.227323924000302,101638.0,75,0.9,1476
1449,1449,10.23406986000009,101638.0,75,0.9,1476
1450,1450,10.240793340999517,101638.0,75,0.9,1476
1451,1451,10.247481471000356,101638.0,75,0.9,1476
1452,1452,10.26755177099949,101638.0,75,0.9,1476
1453,1453,10.274250738000774,101638.0,75,0.9,1476
1454,1454,10.281029314999614,101638.0,75,0.9,1476
1455,1455,10.287777744999403,101638.0,75,0.9,1476
1456,1456,10.294494335999843,101638.0,75,0.9,1476
1457,1457,10.301251726999908,101638.0,75,0.9,1476
1458,1458,10.307925682000132,101638.0,75,0.9,1476
1459,1459,10.314673941000365,101638.0,75,0.9,1476
1460,1460,10.321382133000952,101638.0,75,0.9,1476
1461,1461,10.328113434999977,101638.0,75,0.9,1476
1462,1462,10.334850350000124,101638.0,75,0.9,1476
1463,1463,10.341533258000709,101638.0,75,0.9,1476
1464,1464,10.348282737999398,101652.0,75,0.9,1476
1465,1465,10.354998638000325,101653.0,75,0.9,1476
1466,1466,10.36175641599948,101653.0,75,0.9,1476
1467,1467,10.368479856000704,101653.0,75,0.9,1476
1468,1468,10.375115816999823,101653.0,75,0.9,1476
1469,1469,10.381859025999802,101653.0,75,0.9,1476
1470,1470,10.388547044000006,101653.0,75,0.9,1476
1471,1471,10.395244077000825,101653.0,75,0.9,1476
1472,1472,10.40194569599953,101653.0,75,0.9,1476
1473,1473,10.408717427999363,101653.0,75,0.9,1476
1474,1474,10.415428842999972,101685.0,75,0.9,1476
1475,1475,10.422145160000582,101715.0,75,0.9,1476
