,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
1051,1051,7.363475721998839,100986.0,75,0.9,1476
1052,1052,7.380948362999334,100986.0,75,0.9,1476
1053,1053,7.38762553199922,100986.0,75,0.9,1476
1054,1054,7.394316329999128,100986.0,75,0.9,1476
1055,1055,7.400984978999986,100986.0,75,0.9,1476
1056,1056,7.407620310999846,100986.0,75,0.9,1476
1057,1057,7.414314948999163,100986.0,75,0.9,1476
1058,1058,7.421100698998998,101017.0,75,0.9,1476
1059,1059,7.427823492000243,101017.0,75,0.9,1476
1060,1060,7.434462805000294,101017.0,75,0.9,1476
1061,1061,7.4412454279990925,101017.0,75,0.9,1476
1062,1062,7.447979780999958,101017.0,75,0.9,1476
1063,1063,7.454647857999589,101022.0,75,0.9,1476
1064,1064,7.461388993999208,101022.0,75,0.9,1476
1065,1065,7.4683545640000375,101063.0,75,0.9,1476
1066,1066,7.475178679000237,101063.0,75,0.9,1476
1067,1067,7.481973238000137,101063.0,75,0.9,1476
1068,1068,7.488714522000009,101063.0,75,0.9,1476
1069,1069,7.495480756999314,101063.0,75,0.9,1476
1070,1070,7.502281930999743,101063.0,75,0.9,1476
1071,1071,7.50903343400023,101063.0,75,0.9,1476
1072,1072,7.515710203999333,101063.0,75,0.9,1476
1073,1073,7.522445090000474,101063.0,75,0.9,1476
1074,1074,7.5290856110004825,101063.0,75,0.9,1476
1075,1075,7.535851077998814,101063.0,75,0.9,1476
1076,1076,7.542583096999806,101063.0,75,0.9,1476
1077,1077,7.560241511999266,101063.0,75,0.9,1476
1078,1078,7.566997865000303,101063.0,75,0.9,1476
1079,1079,7.57377425499908,101063.0,75,0.9,1476
1080,1080,7.580430826999873,101063.0,75,0.9,1476
1081,1081,7.587060513000324,101063.0,75,0.9,1476
1082,1082,7.593851554998764,101063.0,75,0.9,1476
1083,1083,7.600545854998927,101063.0,75,0.9,1476
1084,1084,7.607230322999385,101063.0,75,0.9,1476
1085,1085,7.613920331999907,101063.0,75,0.9,1476
1086,1086,7.620577247998881,101063.0,75,0.9,1476
1087,1087,7.627194759999838,101063.0,75,0.9,1476
1088,1088,7.63389502300015,101063.0,75,0.9,1476
1089,1089,7.640600140999595,101063.0,75,0.9,1476
1090,1090,7.647461507000116,101063.0,75,0.9,1476
1091,1091,7.6541488999992,101063.0,75,0.9,1476
1092,1092,7.6609105139996245,101063.0,75,0.9,1476
1093,1093,7.6676286490001075,101063.0,75,0.9,1476
1094,1094,7.67437334799979,101063.0,75,0.9,1476
1095,1095,7.681068681000397,101064.0,75,0.9,1476
1096,1096,7.687724203000471,101064.0,75,0.9,1476
1097,1097,7.694397097000547,101064.0,75,0.9,1476
1098,1098,7.701205776998904,101064.0,75,0.9,1476
1099,1099,7.707830395998826,101064.0,75,0.9,1476
1100,1100,7.714552260998971,101064.0,75,0.9,1476
1101,1101,7.7212280399999145,101087.0,75,0.9,1476
1102,1102,7.738992868999048,101087.0,75,0.9,1476
1103,1103,7.745727162000549,101087.0,75,0.9,1476
1104,1104,7.752456819000145,101087.0,75,0.9,1476
1105,1105,7.7591542070003925,101087.0,75,0.9,1476
1106,1106,7.765852716000154,101087.0,75,0.9,1476
1107,1107,7.772540488998857,101087.0,75,0.9,1476
1108,1108,7.780966927999543,101087.0,75,0.9,1476
1109,1109,7.788395583000238,101087.0,75,0.9,1476
1110,1110,7.795066591999785,101087.0,75,0.9,1476
1111,1111,7.801749661999565,101087.0,75,0.9,1476
1112,1112,7.808448461999433,101087.0,75,0.9,1476
1113,1113,7.815137049999976,101087.0,75,0.9,1476
1114,1114,7.821806751999247,101087.0,75,0.9,1476
1115,1115,7.828560219999417,101087.0,75,0.9,1476
1116,1116,7.835229803000402,101087.0,75,0.9,1476
1117,1117,7.8419218540002475,101087.0,75,0.9,1476
1118,1118,7.848625442000412,101087.0,75,0.9,1476
1119,1119,7.855228726999485,101087.0,75,0.9,1476
1120,1120,7.861902451999413,101087.0,75,0.9,1476
1121,1121,7.868806770000447,101117.0,75,0.9,1476
1122,1122,7.875517706999744,101117.0,75,0.9,1476
1123,1123,7.882201702999737,101117.0,75,0.9,1476
1124,1124,7.888921497999036,101117.0,75,0.9,1476
1125,1125,7.895576402999723,101117.0,75,0.9,1476
1126,1126,7.902229306999288,101117.0,75,0.9,1476
1127,1127,7.920559971998955,101117.0,75,0.9,1476
1128,1128,7.927260370999647,101117.0,75,0.9,1476
1129,1129,7.933887297000183,101117.0,75,0.9,1476
1130,1130,7.940643965999698,101117.0,75,0.9,1476
1131,1131,7.947283147999769,101117.0,75,0.9,1476
1132,1132,7.953995116999067,101117.0,75,0.9,1476
1133,1133,7.960771168000065,101149.0,75,0.9,1476
1134,1134,7.967632253999909,101149.0,75,0.9,1476
1135,1135,7.9745258139992075,101158.0,75,0.9,1476
1136,1136,7.9814811470005225,101158.0,75,0.9,1476
1137,1137,7.988345682999352,101158.0,75,0.9,1476
1138,1138,7.995215046999874,101158.0,75,0.9,1476
1139,1139,8.002018606999627,101158.0,75,0.9,1476
1140,1140,8.008896936999008,101158.0,75,0.9,1476
1141,1141,8.015582467000058,101158.0,75,0.9,1476
1142,1142,8.022292327999821,101158.0,75,0.9,1476
1143,1143,8.028981694998947,101158.0,75,0.9,1476
1144,1144,8.035719256999073,101158.0,75,0.9,1476
1145,1145,8.042414407000251,101158.0,75,0.9,1476
1146,1146,8.049119039998914,101158.0,75,0.9,1476
1147,1147,8.055722299999616,101158.0,75,0.9,1476
1148,1148,8.062455678000333,101245.0,75,0.9,1476
1149,1149,8.069187789000352,101245.0,75,0.9,1476
1150,1150,8.075933447000352,101245.0,75,0.9,1476
1151,1151,8.08262251799897,101245.0,75,0.9,1476
1152,1152,8.100874788999135,101245.0,75,0.9,1476
1153,1153,8.107592286,101245.0,75,0.9,1476
1154,1154,8.114250421000179,101245.0,75,0.9,1476
1155,1155,8.120991935000347,101245.0,75,0.9,1476
1156,1156,8.127679450999494,101245.0,75,0.9,1476
1157,1157,8.134336983999674,101245.0,75,0.9,1476
1158,1158,8.141151783998794,101245.0,75,0.9,1476
1159,1159,8.14780952199908,101245.0,75,0.9,1476
1160,1160,8.154424692998873,101245.0,75,0.9,1476
1161,1161,8.161065807998966,101245.0,75,0.9,1476
1162,1162,8.167734872000437,101254.0,75,0.9,1476
1163,1163,8.17446509399997,101254.0,75,0.9,1476
1164,1164,8.181148375999328,101254.0,75,0.9,1476
1165,1165,8.18780055299976,101254.0,75,0.9,1476
1166,1166,8.19457673999932,101254.0,75,0.9,1476
1167,1167,8.201290893999612,101254.0,75,0.9,1476
1168,1168,8.207962782000322,101254.0,75,0.9,1476
1169,1169,8.214685564998945,101257.0,75,0.9,1476
1170,1170,8.221411399999852,101257.0,75,0.9,1476
1171,1171,8.228120308000143,101257.0,75,0.9,1476
1172,1172,8.234886484999151,101257.0,75,0.9,1476
1173,1173,8.241650325999217,101257.0,75,0.9,1476
1174,1174,8.24831925899889,101257.0,75,0.9,1476
1175,1175,8.255007747999116,101257.0,75,0.9,1476
1176,1176,8.26173612799903,101257.0,75,0.9,1476
1177,1177,8.280301695000162,101257.0,75,0.9,1476
1178,1178,8.287040186000013,101266.0,75,0.9,1476
1179,1179,8.293824672999108,101266.0,75,0.9,1476
1180,1180,8.300594623000507,101266.0,75,0.9,1476
1181,1181,8.307314818999657,101266.0,75,0.9,1476
1182,1182,8.314038295999126,101266.0,75,0.9,1476
1183,1183,8.32080409899936,101266.0,75,0.9,1476
1184,1184,8.32746104800026,101266.0,75,0.9,1476
1185,1185,8.334162467999704,101266.0,75,0.9,1476
1186,1186,8.34085278099883,101266.0,75,0.9,1476
1187,1187,8.347600850998788,101266.0,75,0.9,1476
1188,1188,8.354315651000434,101266.0,75,0.9,1476
1189,1189,8.360999090000405,101266.0,75,0.9,1476
1190,1190,8.367670958999952,101266.0,75,0.9,1476
1191,1191,8.374369019998994,101266.0,75,0.9,1476
1192,1192,8.381044341998859,101266.0,75,0.9,1476
1193,1193,8.387752894999721,101285.0,75,0.9,1476
1194,1194,8.394494721000228,101285.0,75,0.9,1476
1195,1195,8.401201919999949,101285.0,75,0.9,1476
1196,1196,8.407902816999922,101285.0,75,0.9,1476
1197,1197,8.41466250799931,101285.0,75,0.9,1476
1198,1198,8.42135728699941,101285.0,75,0.9,1476
1199,1199,8.428052397999636,101285.0,75,0.9,1476
1200,1200,8.434723700998802,101285.0,75,0.9,1476
1201,1201,8.441465489999246,101285.0,75,0.9,1476
1202,1202,8.459788087000561,101285.0,75,0.9,1476
1203,1203,8.466519858000538,101285.0,75,0.9,1476
1204,1204,8.473764878999646,101285.0,75,0.9,1476
1205,1205,8.480605470000228,101285.0,75,0.9,1476
1206,1206,8.487311508999483,101285.0,75,0.9,1476
1207,1207,8.49413222899966,101285.0,75,0.9,1476
1208,1208,8.500880728999618,101285.0,75,0.9,1476
1209,1209,8.50754497699927,101285.0,75,0.9,1476
1210,1210,8.514251267999498,101285.0,75,0.9,1476
1211,1211,8.520930560000124,101285.0,75,0.9,1476
1212,1212,8.527612771998974,101285.0,75,0.9,1476
1213,1213,8.534343965999142,101285.0,75,0.9,1476
1214,1214,8.54106408000007,101285.0,75,0.9,1476
1215,1215,8.547758046999661,101285.0,75,0.9,1476
1216,1216,8.554454130999147,101285.0,75,0.9,1476
1217,1217,8.561189461999675,101285.0,75,0.9,1476
1218,1218,8.567892192999352,101306.0,75,0.9,1476
1219,1219,8.574607442998968,101306.0,75,0.9,1476
1220,1220,8.581368499999371,101306.0,75,0.9,1476
1221,1221,8.588032083000144,101306.0,75,0.9,1476
1222,1222,8.594760855999994,101306.0,75,0.9,1476
1223,1223,8.60145582199948,101306.0,75,0.9,1476
1224,1224,8.608200136999585,101306.0,75,0.9,1476
1225,1225,8.61491295199994,101306.0,75,0.9,1476
1226,1226,8.621575860999656,101306.0,75,0.9,1476
1227,1227,8.640046440999868,101306.0,75,0.9,1476
1228,1228,8.646773852999104,101306.0,75,0.9,1476
1229,1229,8.653456732999985,101306.0,75,0.9,1476
1230,1230,8.660148519998984,101306.0,75,0.9,1476
1231,1231,8.666857789999995,101306.0,75,0.9,1476
1232,1232,8.674543252000149,101306.0,75,0.9,1476
1233,1233,8.681254592000187,101306.0,75,0.9,1476
1234,1234,8.687951476000308,101306.0,75,0.9,1476
1235,1235,8.694615635000446,101306.0,75,0.9,1476
1236,1236,8.701340257999618,101306.0,75,0.9,1476
1237,1237,8.70805229600046,101306.0,75,0.9,1476
1238,1238,8.71469544699903,101306.0,75,0.9,1476
1239,1239,8.721315818998846,101306.0,75,0.9,1476
1240,1240,8.72801061499922,101306.0,75,0.9,1476
1241,1241,8.734674641998936,101306.0,75,0.9,1476
1242,1242,8.74137159699967,101315.0,75,0.9,1476
1243,1243,8.748090920000323,101315.0,75,0.9,1476
1244,1244,8.754713981999885,101330.0,75,0.9,1476
1245,1245,8.76137009500053,101330.0,75,0.9,1476
1246,1246,8.768042117999357,101330.0,75,0.9,1476
1247,1247,8.774779696999758,101330.0,75,0.9,1476
1248,1248,8.781494311999268,101330.0,75,0.9,1476
1249,1249,8.790496011999494,101330.0,75,0.9,1476
1250,1250,8.79724299100053,101330.0,75,0.9,1476
1251,1251,8.803968272999555,101330.0,75,0.9,1476
1252,1252,8.822704186999545,101330.0,75,0.9,1476
1253,1253,8.82943064400024,101330.0,75,0.9,1476
1254,1254,8.836147079999137,101330.0,75,0.9,1476
1255,1255,8.842863918998773,101330.0,75,0.9,1476
1256,1256,8.849620211000001,101330.0,75,0.9,1476
1257,1257,8.856307513999127,101330.0,75,0.9,1476
1258,1258,8.863035846999992,101357.0,75,0.9,1476
1259,1259,8.86980707299881,101357.0,75,0.9,1476
1260,1260,8.876521890999356,101357.0,75,0.9,1476
1261,1261,8.883149970999511,101357.0,75,0.9,1476
1262,1262,8.889857861000564,101357.0,75,0.9,1476
1263,1263,8.896576068998911,101357.0,75,0.9,1476
1264,1264,8.90323946799981,101357.0,75,0.9,1476
1265,1265,8.909943421998832,101358.0,75,0.9,1476
1266,1266,8.916889191999871,101358.0,75,0.9,1476
1267,1267,8.92356196899891,101358.0,75,0.9,1476
1268,1268,8.930262435998884,101382.0,75,0.9,1476
1269,1269,8.937021779998759,101382.0,75,0.9,1476
1270,1270,8.943680278000102,101382.0,75,0.9,1476
1271,1271,8.950343934999182,101382.0,75,0.9,1476
1272,1272,8.957082774999435,101382.0,75,0.9,1476
1273,1273,8.963768331999745,101383.0,75,0.9,1476
1274,1274,8.971032634999574,101383.0,75,0.9,1476
1275,1275,8.977879553000093,101403.0,75,0.9,1476
1276,1276,8.984623570999247,101403.0,75,0.9,1476
1277,1277,9.003711708999617,101403.0,75,0.9,1476
1278,1278,9.010442098000567,101403.0,75,0.9,1476
1279,1279,9.01715028199942,101403.0,75,0.9,1476
1280,1280,9.023832155000491,101403.0,75,0.9,1476
1281,1281,9.030503485999361,101403.0,75,0.9,1476
1282,1282,9.037165317000472,101403.0,75,0.9,1476
1283,1283,9.043943147999016,101403.0,75,0.9,1476
1284,1284,9.050633528999242,101403.0,75,0.9,1476
1285,1285,9.057304099000248,101403.0,75,0.9,1476
1286,1286,9.064031697998871,101403.0,75,0.9,1476
1287,1287,9.07073226600005,101403.0,75,0.9,1476
1288,1288,9.07757176999985,101403.0,75,0.9,1476
1289,1289,9.084340354998858,101403.0,75,0.9,1476
1290,1290,9.09102236400031,101403.0,75,0.9,1476
1291,1291,9.097680185999707,101403.0,75,0.9,1476
1292,1292,9.104370138000377,101403.0,75,0.9,1476
1293,1293,9.111038781000389,101403.0,75,0.9,1476
1294,1294,9.117941659998905,101403.0,75,0.9,1476
1295,1295,9.124695590999181,101403.0,75,0.9,1476
1296,1296,9.131442193000112,101403.0,75,0.9,1476
1297,1297,9.138089025998852,101403.0,75,0.9,1476
1298,1298,9.144840257000396,101403.0,75,0.9,1476
1299,1299,9.151502925000386,101403.0,75,0.9,1476
1300,1300,9.158291539999482,101403.0,75,0.9,1476
1301,1301,9.165065514000162,101403.0,75,0.9,1476
1302,1302,9.186042332999932,101403.0,75,0.9,1476
1303,1303,9.192778466000163,101403.0,75,0.9,1476
1304,1304,9.19994570199924,101403.0,75,0.9,1476
1305,1305,9.206729618999816,101403.0,75,0.9,1476
1306,1306,9.213445588000468,101403.0,75,0.9,1476
1307,1307,9.220190897000066,101403.0,75,0.9,1476
1308,1308,9.226961320000555,101403.0,75,0.9,1476
1309,1309,9.233683222999389,101403.0,75,0.9,1476
1310,1310,9.240521753999928,101403.0,75,0.9,1476
1311,1311,9.247253968998848,101403.0,75,0.9,1476
1312,1312,9.254002362999017,101403.0,75,0.9,1476
1313,1313,9.260786979999466,101403.0,75,0.9,1476
1314,1314,9.267536105000545,101403.0,75,0.9,1476
1315,1315,9.274225762999777,101403.0,75,0.9,1476
1316,1316,9.280914581999241,101403.0,75,0.9,1476
1317,1317,9.287653938999938,101403.0,75,0.9,1476
1318,1318,9.29436872199949,101403.0,75,0.9,1476
1319,1319,9.301033816998824,101403.0,75,0.9,1476
1320,1320,9.307728415000383,101403.0,75,0.9,1476
1321,1321,9.314433522999025,101403.0,75,0.9,1476
1322,1322,9.321142423999845,101403.0,75,0.9,1476
1323,1323,9.328010043998802,101403.0,75,0.9,1476
1324,1324,9.334725349999644,101403.0,75,0.9,1476
1325,1325,9.34143221299928,101403.0,75,0.9,1476
1326,1326,9.348212908000278,101403.0,75,0.9,1476
1327,1327,9.36742897699878,101403.0,75,0.9,1476
1328,1328,9.37421525299942,101403.0,75,0.9,1476
1329,1329,9.380950754999503,101403.0,75,0.9,1476
1330,1330,9.38767605099929,101403.0,75,0.9,1476
1331,1331,9.394568612999137,101403.0,75,0.9,1476
1332,1332,9.401281188000212,101403.0,75,0.9,1476
1333,1333,9.407972582999719,101403.0,75,0.9,1476
1334,1334,9.414825744999689,101403.0,75,0.9,1476
1335,1335,9.421544419999918,101403.0,75,0.9,1476
1336,1336,9.428316755000196,101403.0,75,0.9,1476
1337,1337,9.435043313998904,101403.0,75,0.9,1476
1338,1338,9.441815169999245,101403.0,75,0.9,1476
1339,1339,9.448491138999088,101403.0,75,0.9,1476
1340,1340,9.455231234998791,101403.0,75,0.9,1476
1341,1341,9.461928508999335,101403.0,75,0.9,1476
1342,1342,9.469253577999552,101403.0,75,0.9,1476
1343,1343,9.476191261999702,101403.0,75,0.9,1476
1344,1344,9.482884904999082,101403.0,75,0.9,1476
1345,1345,9.489579391000007,101403.0,75,0.9,1476
1346,1346,9.496381471999484,101403.0,75,0.9,1476
1347,1347,9.503046715999517,101403.0,75,0.9,1476
1348,1348,9.509760819999428,101403.0,75,0.9,1476
1349,1349,9.516534427999432,101403.0,75,0.9,1476
1350,1350,9.523243460998856,101403.0,75,0.9,1476
1351,1351,9.52996034500029,101403.0,75,0.9,1476
1352,1352,9.549478871000247,101403.0,75,0.9,1476
1353,1353,9.556179318000432,101403.0,75,0.9,1476
1354,1354,9.562975949000247,101403.0,75,0.9,1476
1355,1355,9.569645159999709,101403.0,75,0.9,1476
1356,1356,9.57631894899896,101403.0,75,0.9,1476
1357,1357,9.583026931999484,101403.0,75,0.9,1476
1358,1358,9.589853052999388,101403.0,75,0.9,1476
1359,1359,9.59649383499891,101403.0,75,0.9,1476
1360,1360,9.603219376998823,101403.0,75,0.9,1476
1361,1361,9.60992220299886,101403.0,75,0.9,1476
1362,1362,9.616626367998833,101403.0,75,0.9,1476
1363,1363,9.623356976999276,101403.0,75,0.9,1476
1364,1364,9.630052731999967,101403.0,75,0.9,1476
1365,1365,9.63675798999975,101403.0,75,0.9,1476
1366,1366,9.643473116999303,101403.0,75,0.9,1476
1367,1367,9.650216396999895,101403.0,75,0.9,1476
1368,1368,9.656935872999384,101403.0,75,0.9,1476
1369,1369,9.663617234999037,101403.0,75,0.9,1476
1370,1370,9.670293330998902,101403.0,75,0.9,1476
1371,1371,9.676911655000367,101403.0,75,0.9,1476
1372,1372,9.683671605998825,101403.0,75,0.9,1476
1373,1373,9.69028396199974,101403.0,75,0.9,1476
1374,1374,9.697059665999404,101403.0,75,0.9,1476
1375,1375,9.703746121000222,101403.0,75,0.9,1476
1376,1376,9.710389159999977,101403.0,75,0.9,1476
1377,1377,9.730143491999115,101403.0,75,0.9,1476
1378,1378,9.736831186999552,101403.0,75,0.9,1476
1379,1379,9.743522577999101,101403.0,75,0.9,1476
1380,1380,9.750272253999356,101403.0,75,0.9,1476
1381,1381,9.7569276969989,101403.0,75,0.9,1476
1382,1382,9.763604634999865,101403.0,75,0.9,1476
1383,1383,9.770339447999504,101403.0,75,0.9,1476
1384,1384,9.777016527999876,101403.0,75,0.9,1476
1385,1385,9.783731724999598,101403.0,75,0.9,1476
1386,1386,9.79040752400033,101403.0,75,0.9,1476
1387,1387,9.79940567199992,101405.0,75,0.9,1476
1388,1388,9.806200962999355,101405.0,75,0.9,1476
1389,1389,9.81292442799895,101405.0,75,0.9,1476
1390,1390,9.819683521000115,101405.0,75,0.9,1476
1391,1391,9.826394853998863,101405.0,75,0.9,1476
1392,1392,9.833148124000218,101405.0,75,0.9,1476
1393,1393,9.839821932999257,101405.0,75,0.9,1476
1394,1394,9.846600154000043,101405.0,75,0.9,1476
1395,1395,9.853275694998956,101405.0,75,0.9,1476
1396,1396,9.859953355999096,101405.0,75,0.9,1476
1397,1397,9.866659837000043,101405.0,75,0.9,1476
1398,1398,9.873388336000062,101405.0,75,0.9,1476
1399,1399,9.880037651999373,101405.0,75,0.9,1476
1400,1400,9.886719889000233,101448.0,75,0.9,1476
1401,1401,9.893479545999071,101448.0,75,0.9,1476
1402,1402,9.913220087999434,101448.0,75,0.9,1476
1403,1403,9.919906266999533,101448.0,75,0.9,1476
1404,1404,9.92658648699944,101448.0,75,0.9,1476
1405,1405,9.93323676199907,101448.0,75,0.9,1476
1406,1406,9.939869452999119,101448.0,75,0.9,1476
1407,1407,9.946564513998965,101448.0,75,0.9,1476
1408,1408,9.953321723000045,101448.0,75,0.9,1476
1409,1409,9.960076572999242,101448.0,75,0.9,1476
1410,1410,9.966693456999565,101448.0,75,0.9,1476
1411,1411,9.973911989000044,101455.0,75,0.9,1476
1412,1412,9.980746817998806,101455.0,75,0.9,1476
1413,1413,9.987425594999877,101455.0,75,0.9,1476
1414,1414,9.994217749999734,101455.0,75,0.9,1476
1415,1415,10.00095234299988,101455.0,75,0.9,1476
1416,1416,10.007645364999917,101455.0,75,0.9,1476
1417,1417,10.014330742998936,101455.0,75,0.9,1476
1418,1418,10.021061524999823,101455.0,75,0.9,1476
1419,1419,10.02774939399933,101455.0,75,0.9,1476
1420,1420,10.034479751999243,101475.0,75,0.9,1476
1421,1421,10.041290064998975,101475.0,75,0.9,1476
1422,1422,10.048036657999546,101475.0,75,0.9,1476
1423,1423,10.05473388899918,101475.0,75,0.9,1476
1424,1424,10.061504649000199,101475.0,75,0.9,1476
1425,1425,10.068222560999857,101475.0,75,0.9,1476
1426,1426,10.074923991000105,101475.0,75,0.9,1476
1427,1427,10.09485876799954,101475.0,75,0.9,1476
1428,1428,10.10168141199938,101475.0,75,0.9,1476
1429,1429,10.108401097999376,101475.0,75,0.9,1476
1430,1430,10.115100277998863,101476.0,75,0.9,1476
1431,1431,10.12183287500011,101476.0,75,0.9,1476
1432,1432,10.128552113999831,101476.0,75,0.9,1476
1433,1433,10.13532592899901,101476.0,75,0.9,1476
1434,1434,10.142089611999836,101476.0,75,0.9,1476
1435,1435,10.148807277999367,101476.0,75,0.9,1476
1436,1436,10.155530944999555,101476.0,75,0.9,1476
1437,1437,10.162262436999299,101488.0,75,0.9,1476
1438,1438,10.169072071999835,101488.0,75,0.9,1476
1439,1439,10.175819676000174,101488.0,75,0.9,1476
1440,1440,10.182585569000366,101488.0,75,0.9,1476
1441,1441,10.189282188999641,101488.0,75,0.9,1476
1442,1442,10.195982727000228,101488.0,75,0.9,1476
1443,1443,10.202734673999657,101488.0,75,0.9,1476
1444,1444,10.209421251000094,101488.0,75,0.9,1476
1445,1445,10.216103758999452,101488.0,75,0.9,1476
1446,1446,10.222819696999068,101502.0,75,0.9,1476
1447,1447,10.22955717199875,101524.0,75,0.9,1476
1448,1448,10.23632267100038,101524.0,75,0.9,1476
1449,1449,10.243130511000345,101524.0,75,0.9,1476
1450,1450,10.249849878000532,101524.0,75,0.9,1476
1451,1451,10.256550177000463,101524.0,75,0.9,1476
1452,1452,10.276590061999741,101533.0,75,0.9,1476
1453,1453,10.283387864999895,101533.0,75,0.9,1476
1454,1454,10.290111913998771,101533.0,75,0.9,1476
1455,1455,10.296876693999366,101533.0,75,0.9,1476
1456,1456,10.303657419999581,101533.0,75,0.9,1476
1457,1457,10.31037490199924,101533.0,75,0.9,1476
1458,1458,10.31714305099922,101553.0,75,0.9,1476
1459,1459,10.323881168000298,101553.0,75,0.9,1476
1460,1460,10.330583312999806,101573.0,75,0.9,1476
1461,1461,10.337320614000419,101573.0,75,0.9,1476
1462,1462,10.344054748000417,101573.0,75,0.9,1476
1463,1463,10.350825052999426,101573.0,75,0.9,1476
1464,1464,10.357518495000477,101573.0,75,0.9,1476
1465,1465,10.364216766000027,101573.0,75,0.9,1476
1466,1466,10.370940482998776,101573.0,75,0.9,1476
1467,1467,10.377829928998835,101573.0,75,0.9,1476
1468,1468,10.384538612999677,101573.0,75,0.9,1476
1469,1469,10.391327797000486,101573.0,75,0.9,1476
1470,1470,10.398080175998984,101573.0,75,0.9,1476
1471,1471,10.404814153998814,101573.0,75,0.9,1476
1472,1472,10.411653564999142,101573.0,75,0.9,1476
1473,1473,10.418451769999592,101573.0,75,0.9,1476
1474,1474,10.425161488999947,101573.0,75,0.9,1476
1475,1475,10.431966407999425,101573.0,75,0.9,1476
