,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
32,776,96371.0,5.233721152000726,"[0, 43, 6, 48, 20, 49, 25, 14, 49, 46, 8, 28, 46, 49, 9, 49, 48, 43, 49, 46, 6, 48, 2, 49, 9, 44, 1, 5, 46, 47, 43, 45, 8, 42, 48, 46, 49, 48, 31, 48, 48, 13, 47, 11, 41, 49, 42, 48, 17, 47, 31, 11, 47, 11, 8, 3, 46, 45, 34, 4, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 47, 48, 48, 25, 48, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 43, 34, 25, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
33,801,96371.0,5.40557476900176,"[0, 43, 6, 48, 20, 49, 25, 14, 49, 46, 8, 28, 46, 49, 9, 49, 48, 43, 49, 46, 6, 48, 2, 49, 9, 44, 1, 5, 46, 47, 43, 45, 8, 42, 48, 46, 49, 48, 31, 48, 48, 13, 47, 11, 41, 49, 42, 48, 17, 47, 31, 11, 47, 11, 8, 3, 46, 45, 34, 4, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 47, 48, 48, 25, 48, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 43, 34, 25, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
34,826,96371.0,5.577115647000028,"[0, 43, 6, 48, 20, 49, 25, 14, 49, 46, 8, 28, 46, 49, 9, 49, 48, 43, 49, 46, 6, 48, 2, 49, 9, 44, 1, 5, 46, 47, 43, 45, 8, 42, 48, 46, 49, 48, 31, 48, 48, 13, 47, 11, 41, 49, 42, 48, 17, 47, 31, 11, 47, 11, 8, 3, 46, 45, 34, 4, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 47, 48, 48, 25, 48, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 43, 34, 25, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
35,851,96371.0,5.748921026000971,"[0, 43, 6, 48, 20, 49, 25, 14, 49, 46, 8, 28, 46, 49, 9, 49, 48, 43, 49, 46, 6, 48, 2, 49, 9, 44, 1, 5, 46, 47, 43, 45, 8, 42, 48, 46, 49, 48, 31, 48, 48, 13, 47, 11, 41, 49, 42, 48, 17, 47, 31, 11, 47, 11, 8, 3, 46, 45, 34, 4, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 47, 48, 48, 25, 48, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 43, 34, 25, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
36,876,96371.0,5.920750246001262,"[0, 43, 6, 48, 20, 49, 25, 14, 49, 46, 8, 28, 46, 49, 9, 49, 48, 43, 49, 46, 6, 48, 2, 49, 9, 44, 1, 5, 46, 47, 43, 45, 8, 42, 48, 46, 49, 48, 31, 48, 48, 13, 47, 11, 41, 49, 42, 48, 17, 47, 31, 11, 47, 11, 8, 3, 46, 45, 34, 4, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 47, 48, 48, 25, 48, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 43, 34, 25, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
37,901,96371.0,5.920750246001262,"[0, 43, 6, 48, 20, 49, 25, 14, 49, 46, 8, 28, 46, 49, 9, 49, 48, 43, 49, 46, 6, 48, 2, 49, 9, 44, 1, 5, 46, 47, 43, 45, 8, 42, 48, 46, 49, 48, 31, 48, 48, 13, 47, 11, 41, 49, 42, 48, 17, 47, 31, 11, 47, 11, 8, 3, 46, 45, 34, 4, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 47, 48, 48, 25, 48, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 43, 34, 25, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
38,926,96371.0,5.920750246001262,"[0, 43, 6, 48, 20, 49, 25, 14, 49, 46, 8, 28, 46, 49, 9, 49, 48, 43, 49, 46, 6, 48, 2, 49, 9, 44, 1, 5, 46, 47, 43, 45, 8, 42, 48, 46, 49, 48, 31, 48, 48, 13, 47, 11, 41, 49, 42, 48, 17, 47, 31, 11, 47, 11, 8, 3, 46, 45, 34, 4, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 47, 48, 48, 25, 48, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 43, 34, 25, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
39,951,96371.0,5.920750246001262,"[0, 43, 6, 48, 20, 49, 25, 14, 49, 46, 8, 28, 46, 49, 9, 49, 48, 43, 49, 46, 6, 48, 2, 49, 9, 44, 1, 5, 46, 47, 43, 45, 8, 42, 48, 46, 49, 48, 31, 48, 48, 13, 47, 11, 41, 49, 42, 48, 17, 47, 31, 11, 47, 11, 8, 3, 46, 45, 34, 4, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 47, 48, 48, 25, 48, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 43, 34, 25, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
40,976,96371.0,5.920750246001262,"[0, 43, 6, 48, 20, 49, 25, 14, 49, 46, 8, 28, 46, 49, 9, 49, 48, 43, 49, 46, 6, 48, 2, 49, 9, 44, 1, 5, 46, 47, 43, 45, 8, 42, 48, 46, 49, 48, 31, 48, 48, 13, 47, 11, 41, 49, 42, 48, 17, 47, 31, 11, 47, 11, 8, 3, 46, 45, 34, 4, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 47, 48, 48, 25, 48, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 43, 34, 25, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
41,1001,96371.0,5.920750246001262,"[0, 43, 6, 48, 20, 49, 25, 14, 49, 46, 8, 28, 46, 49, 9, 49, 48, 43, 49, 46, 6, 48, 2, 49, 9, 44, 1, 5, 46, 47, 43, 45, 8, 42, 48, 46, 49, 48, 31, 48, 48, 13, 47, 11, 41, 49, 42, 48, 17, 47, 31, 11, 47, 11, 8, 3, 46, 45, 34, 4, 42, 41, 41, 47, 31, 47, 35, 44, 49, 46, 47, 48, 48, 25, 48, 44, 48, 48, 46, 9, 48, 40, 49, 22, 49, 43, 34, 25, 2, 2, 4, 47, 43, 48, 49, 41, 32, 46, 38, 49]",75,0.3,1476
